,year,month,carrier,carrier_name,airport,airport_name,total_arrival_flights,num_arr_delays,num_aircarrier_delay,num_weather_delay,num_nas_delay,num_security_delay,num_lateaircraft_delay,num_cancelled,num_diverted,tot_arr_delay_mins,carrier_delay_mins,weather_delay_mins,nas_delay_mins,security_delay_mins,lateaircraft_delay_mins
159228,2012,8,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",461.0,157.0,49.37,0.15,47.68,0.0,59.79,5.0,2.0,9872.0,2711.0,6.0,2407.0,0.0,4748.0
159229,2012,8,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",251.0,60.0,20.86,2.5,7.71,0.0,28.93,8.0,0.0,3283.0,1257.0,133.0,247.0,0.0,1646.0
159230,2012,8,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",62.0,13.0,5.22,0.0,2.07,0.0,5.71,0.0,0.0,743.0,338.0,0.0,102.0,0.0,303.0
159231,2012,8,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",123.0,34.0,16.31,1.0,2.96,0.0,13.73,1.0,1.0,2013.0,576.0,18.0,129.0,0.0,1290.0
159232,2012,8,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",62.0,20.0,9.49,0.0,2.55,0.0,7.96,0.0,0.0,1163.0,466.0,0.0,68.0,0.0,629.0
159233,2012,8,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",160.0,38.0,11.05,1.18,3.16,0.0,22.6,1.0,0.0,1872.0,704.0,41.0,111.0,0.0,1016.0
159234,2012,8,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",67.0,13.0,3.86,0.0,2.39,0.0,6.75,0.0,0.0,1095.0,375.0,0.0,72.0,0.0,648.0
159235,2012,8,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",55.0,11.0,4.6,0.0,0.55,0.0,5.85,0.0,0.0,641.0,195.0,0.0,9.0,0.0,437.0
159236,2012,8,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",39.0,10.0,4.1,0.51,5.06,0.32,0.0,0.0,0.0,386.0,199.0,20.0,156.0,11.0,0.0
159237,2012,8,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",421.0,132.0,48.23,0.62,41.89,0.0,41.27,4.0,1.0,7648.0,2653.0,40.0,2036.0,0.0,2919.0
159238,2012,8,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",74.0,11.0,5.73,0.0,0.77,0.0,4.5,0.0,0.0,668.0,426.0,0.0,26.0,0.0,216.0
159239,2012,8,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",61.0,20.0,11.29,0.0,1.92,0.0,6.79,1.0,0.0,1135.0,707.0,0.0,64.0,0.0,364.0
159240,2012,8,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",76.0,20.0,6.83,0.0,1.35,0.0,11.82,1.0,0.0,1175.0,401.0,0.0,81.0,0.0,693.0
159241,2012,8,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",698.0,219.0,78.36,3.14,82.5,0.0,54.99,17.0,3.0,13555.0,4435.0,187.0,4535.0,0.0,4398.0
159242,2012,8,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",134.0,24.0,9.45,0.0,3.07,0.0,11.49,3.0,0.0,1592.0,652.0,0.0,94.0,0.0,846.0
159243,2012,8,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",93.0,17.0,8.72,0.0,3.79,0.0,4.49,0.0,0.0,1193.0,406.0,0.0,240.0,0.0,547.0
159244,2012,8,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",99.0,29.0,9.2,0.0,5.42,0.0,14.39,3.0,2.0,1979.0,541.0,0.0,137.0,0.0,1301.0
159245,2012,8,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",36.0,13.0,6.16,0.0,5.04,0.0,1.8,1.0,0.0,925.0,503.0,0.0,249.0,0.0,173.0
159246,2012,8,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",32.0,7.0,2.07,0.0,0.85,0.0,4.08,0.0,0.0,655.0,105.0,0.0,43.0,0.0,507.0
159247,2012,8,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",124.0,38.0,23.29,0.0,4.07,0.0,10.64,4.0,0.0,3161.0,1726.0,0.0,112.0,0.0,1323.0
159248,2012,8,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",112.0,19.0,7.88,0.3,5.76,0.69,4.37,2.0,0.0,1340.0,380.0,59.0,400.0,25.0,476.0
159249,2012,8,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",176.0,48.0,24.79,0.94,7.39,0.81,14.07,0.0,0.0,2635.0,1207.0,80.0,327.0,25.0,996.0
159250,2012,8,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",154.0,61.0,30.14,0.2,22.76,0.9,7.0,4.0,1.0,3344.0,1616.0,16.0,1098.0,109.0,505.0
159252,2012,8,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",31.0,11.0,2.37,0.77,2.0,0.0,5.86,0.0,0.0,594.0,82.0,20.0,37.0,0.0,455.0
159253,2012,8,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",140.0,31.0,9.09,0.0,1.53,0.0,20.39,0.0,0.0,2041.0,405.0,0.0,63.0,0.0,1573.0
159254,2012,8,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",16.0,2.0,0.73,0.0,1.2,0.0,0.07,0.0,0.0,65.0,11.0,0.0,53.0,0.0,1.0
159255,2012,8,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",31.0,7.0,2.7,0.0,0.79,0.0,3.5,0.0,0.0,674.0,357.0,0.0,27.0,0.0,290.0
159256,2012,8,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",86.0,18.0,3.09,0.79,1.59,0.0,12.52,0.0,0.0,1125.0,111.0,53.0,46.0,0.0,915.0
159258,2012,8,UA,United Air Lines Inc.,MDT,"Harrisburg, PA: Harrisburg International",31.0,12.0,3.79,0.0,4.66,0.0,3.55,5.0,0.0,449.0,159.0,0.0,137.0,0.0,153.0
159259,2012,8,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",27.0,11.0,4.74,0.0,3.22,0.0,3.05,2.0,0.0,855.0,402.0,0.0,213.0,0.0,240.0
159260,2012,8,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",62.0,14.0,4.66,0.0,1.8,0.0,7.54,0.0,0.0,411.0,109.0,0.0,31.0,0.0,271.0
159261,2012,8,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",119.0,36.0,19.51,0.44,8.6,0.0,7.45,1.0,0.0,2380.0,1302.0,15.0,453.0,0.0,610.0
159262,2012,8,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",29.0,9.0,4.52,0.0,0.46,0.0,4.01,1.0,1.0,547.0,185.0,0.0,31.0,0.0,331.0
159263,2012,8,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",71.0,15.0,2.88,0.0,0.1,0.0,12.01,1.0,0.0,753.0,195.0,0.0,11.0,0.0,547.0
159264,2012,8,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",31.0,16.0,5.48,0.0,4.09,0.0,6.43,0.0,1.0,807.0,277.0,0.0,108.0,0.0,422.0
159265,2012,8,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",29.0,4.0,2.77,0.0,0.13,0.0,1.09,0.0,0.0,86.0,60.0,0.0,2.0,0.0,24.0
159266,2012,8,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",31.0,12.0,4.51,0.0,2.72,0.0,4.77,0.0,0.0,813.0,265.0,0.0,106.0,0.0,442.0
159267,2012,8,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",31.0,10.0,3.62,0.0,1.19,0.0,5.19,6.0,0.0,530.0,114.0,0.0,49.0,0.0,367.0
159268,2012,8,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",58.0,12.0,4.66,0.0,1.6,0.0,5.74,0.0,0.0,930.0,391.0,0.0,49.0,0.0,490.0
159269,2012,8,UA,United Air Lines Inc.,FAI,"Fairbanks, AK: Fairbanks International",27.0,11.0,3.88,0.92,2.84,0.0,3.36,0.0,0.0,441.0,130.0,34.0,96.0,0.0,181.0
159270,2012,8,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",16.0,2.0,1.06,0.0,0.19,0.0,0.75,0.0,0.0,41.0,22.0,0.0,4.0,0.0,15.0
159271,2012,8,UA,United Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0
160383,2012,9,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5417.0,675.0,240.27,14.71,236.35,0.43,183.24,30.0,8.0,35888.0,12904.0,567.0,8975.0,23.0,13419.0
160384,2012,9,UA,United Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",438.0,99.0,46.23,0.0,43.36,0.0,9.41,3.0,0.0,5921.0,3064.0,0.0,1267.0,0.0,1590.0
160385,2012,9,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2498.0,497.0,166.91,7.99,201.79,1.73,118.58,24.0,3.0,23740.0,8612.0,555.0,6367.0,27.0,8179.0
160386,2012,9,UA,United Air Lines Inc.,ONT,"Ontario, CA: Ontario International",113.0,6.0,0.41,0.2,2.78,0.0,2.61,0.0,1.0,455.0,32.0,29.0,66.0,0.0,328.0
160387,2012,9,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3553.0,681.0,149.34,10.39,375.15,0.0,146.12,22.0,16.0,40020.0,9606.0,381.0,19655.0,0.0,10378.0
160388,2012,9,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",365.0,56.0,17.32,0.06,17.95,0.0,20.66,0.0,0.0,3194.0,876.0,18.0,631.0,0.0,1669.0
160389,2012,9,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1199.0,207.0,80.93,2.06,59.28,0.13,64.62,4.0,2.0,11986.0,4022.0,128.0,2859.0,3.0,4974.0
160390,2012,9,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4140.0,1008.0,217.99,9.65,591.41,1.0,187.95,34.0,4.0,56107.0,14681.0,771.0,27129.0,55.0,13471.0
160391,2012,9,UA,United Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",384.0,71.0,27.41,0.0,16.11,0.0,27.47,1.0,0.0,4251.0,1352.0,0.0,496.0,0.0,2403.0
160392,2012,9,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",792.0,159.0,62.4,1.0,44.7,0.89,50.01,1.0,2.0,8253.0,3050.0,20.0,1597.0,42.0,3544.0
160393,2012,9,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",637.0,112.0,36.47,0.34,43.84,0.96,30.4,4.0,1.0,6396.0,1829.0,25.0,2234.0,22.0,2286.0
160394,2012,9,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",132.0,34.0,12.08,0.39,12.0,0.0,9.54,2.0,0.0,1505.0,536.0,7.0,351.0,0.0,611.0
160395,2012,9,UA,United Air Lines Inc.,PDX,"Portland, OR: Portland International",606.0,90.0,40.78,2.0,18.29,0.53,28.41,0.0,0.0,4491.0,2332.0,82.0,600.0,51.0,1426.0
160396,2012,9,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",911.0,150.0,68.47,1.19,32.15,0.59,47.6,2.0,3.0,7619.0,3431.0,130.0,1070.0,16.0,2972.0
160397,2012,9,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",1983.0,338.0,105.81,5.18,132.34,0.0,94.67,8.0,12.0,15424.0,5103.0,349.0,4838.0,0.0,5134.0
160398,2012,9,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",189.0,42.0,13.21,0.0,13.16,0.0,15.63,0.0,0.0,2017.0,496.0,0.0,386.0,0.0,1135.0
160399,2012,9,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1077.0,222.0,78.67,1.09,78.28,0.21,63.75,8.0,2.0,12953.0,4080.0,45.0,4253.0,6.0,4569.0
160400,2012,9,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3821.0,525.0,224.63,5.49,150.31,2.42,142.14,22.0,2.0,28483.0,12652.0,293.0,6126.0,229.0,9183.0
160401,2012,9,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",358.0,62.0,23.11,0.0,35.58,0.0,3.31,3.0,0.0,3158.0,1365.0,0.0,1601.0,0.0,192.0
160402,2012,9,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5230.0,811.0,241.55,10.16,316.33,2.17,240.79,43.0,8.0,42194.0,14104.0,850.0,11201.0,197.0,15842.0
160403,2012,9,UA,United Air Lines Inc.,GUM,"Guam, TT: Guam International",30.0,5.0,2.29,0.0,1.19,0.0,1.52,0.0,0.0,234.0,134.0,0.0,19.0,0.0,81.0
160404,2012,9,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",285.0,40.0,15.25,1.0,8.35,0.0,15.41,2.0,0.0,2351.0,865.0,20.0,269.0,0.0,1197.0
160405,2012,9,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",772.0,121.0,45.92,1.18,26.38,0.62,46.91,0.0,0.0,7212.0,2608.0,126.0,1141.0,16.0,3321.0
160406,2012,9,UA,United Air Lines Inc.,TPA,"Tampa, FL: Tampa International",449.0,80.0,31.26,0.07,27.79,0.42,20.46,1.0,2.0,3798.0,1377.0,8.0,976.0,16.0,1421.0
160407,2012,9,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",289.0,41.0,17.5,0.61,9.78,0.0,13.11,2.0,0.0,2671.0,1159.0,36.0,510.0,0.0,966.0
160408,2012,9,UA,United Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",911.0,124.0,38.78,6.76,39.58,0.0,38.88,3.0,3.0,6931.0,2194.0,302.0,1587.0,0.0,2848.0
160409,2012,9,UA,United Air Lines Inc.,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",60.0,7.0,1.1,0.0,3.03,0.0,2.87,0.0,0.0,489.0,169.0,0.0,67.0,0.0,253.0
160410,2012,9,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",482.0,72.0,32.63,1.16,21.21,0.0,17.0,1.0,0.0,2990.0,1280.0,47.0,766.0,0.0,897.0
160411,2012,9,UA,United Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",83.0,10.0,5.3,0.22,2.79,0.0,1.69,0.0,1.0,628.0,328.0,37.0,130.0,0.0,133.0
160412,2012,9,UA,United Air Lines Inc.,BOI,"Boise, ID: Boise Air Terminal",84.0,12.0,3.75,1.0,3.5,0.0,3.75,0.0,0.0,588.0,82.0,219.0,75.0,0.0,212.0
160413,2012,9,UA,United Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",36.0,5.0,2.72,1.0,0.0,0.0,1.28,0.0,0.0,175.0,62.0,90.0,0.0,0.0,23.0
160414,2012,9,UA,United Air Lines Inc.,BDL,"Hartford, CT: Bradley International",115.0,20.0,11.69,0.0,3.48,1.0,3.83,4.0,0.0,1371.0,707.0,0.0,173.0,83.0,408.0
160415,2012,9,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",381.0,78.0,29.01,0.0,29.65,0.0,19.34,0.0,3.0,4484.0,1307.0,0.0,1555.0,0.0,1622.0
160416,2012,9,UA,United Air Lines Inc.,ROC,"Rochester, NY: Greater Rochester International",59.0,15.0,9.9,0.95,1.33,0.0,2.82,0.0,0.0,892.0,594.0,18.0,68.0,0.0,212.0
160417,2012,9,UA,United Air Lines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",78.0,9.0,5.44,0.0,1.0,0.0,2.56,1.0,0.0,502.0,377.0,0.0,37.0,0.0,88.0
160418,2012,9,UA,United Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",323.0,53.0,23.78,0.17,10.75,0.0,18.29,4.0,0.0,2753.0,1078.0,11.0,437.0,0.0,1227.0
160419,2012,9,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",82.0,8.0,6.02,0.0,0.56,0.0,1.42,0.0,0.0,464.0,394.0,0.0,13.0,0.0,57.0
160420,2012,9,UA,United Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",60.0,11.0,4.41,0.83,1.15,0.0,4.61,0.0,0.0,835.0,366.0,47.0,28.0,0.0,394.0
160421,2012,9,UA,United Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",510.0,77.0,25.43,2.33,19.2,0.0,30.04,5.0,2.0,4209.0,1449.0,150.0,680.0,0.0,1930.0
160422,2012,9,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",302.0,65.0,19.39,0.98,34.03,0.0,10.6,0.0,2.0,2657.0,928.0,153.0,1230.0,0.0,346.0
160423,2012,9,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",326.0,62.0,20.99,0.11,19.56,0.0,21.34,1.0,0.0,3424.0,983.0,12.0,660.0,0.0,1769.0
160424,2012,9,UA,United Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",250.0,28.0,8.15,0.41,12.95,0.0,6.5,1.0,0.0,1229.0,381.0,15.0,475.0,0.0,358.0
160425,2012,9,UA,United Air Lines Inc.,LIH,"Lihue, HI: Lihue Airport",65.0,10.0,5.36,0.0,3.86,0.0,0.78,0.0,1.0,846.0,621.0,0.0,147.0,0.0,78.0
160426,2012,9,UA,United Air Lines Inc.,JAC,"Jackson, WY: Jackson Hole",119.0,15.0,2.12,0.45,2.74,0.0,9.69,1.0,1.0,980.0,94.0,63.0,126.0,0.0,697.0
160427,2012,9,UA,United Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",129.0,24.0,7.12,0.53,4.25,0.0,12.11,0.0,0.0,1132.0,268.0,56.0,137.0,0.0,671.0
160428,2012,9,UA,United Air Lines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",24.0,3.0,2.87,0.0,0.13,0.0,0.0,0.0,0.0,145.0,139.0,0.0,6.0,0.0,0.0
160429,2012,9,UA,United Air Lines Inc.,BIL,"Billings, MT: Billings Logan International",65.0,11.0,7.1,0.99,1.47,0.0,1.45,0.0,0.0,408.0,239.0,97.0,37.0,0.0,35.0
160430,2012,9,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",40.0,5.0,1.19,0.0,2.04,0.0,1.76,0.0,0.0,204.0,53.0,0.0,92.0,0.0,59.0
160431,2012,9,UA,United Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",60.0,4.0,1.05,0.79,0.72,0.0,1.44,0.0,0.0,327.0,39.0,89.0,19.0,0.0,180.0
160432,2012,9,UA,United Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",147.0,41.0,17.31,0.0,17.89,0.0,5.8,1.0,1.0,2111.0,988.0,0.0,511.0,0.0,612.0
160433,2012,9,UA,United Air Lines Inc.,DSM,"Des Moines, IA: Des Moines International",83.0,16.0,6.09,1.0,2.47,0.0,6.44,0.0,0.0,848.0,272.0,147.0,75.0,0.0,354.0
160434,2012,9,UA,United Air Lines Inc.,MDT,"Harrisburg, PA: Harrisburg International",30.0,11.0,5.96,0.0,1.41,0.0,3.63,0.0,0.0,699.0,253.0,0.0,104.0,0.0,342.0
160435,2012,9,UA,United Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",54.0,3.0,2.47,0.0,0.53,0.0,0.0,0.0,0.0,166.0,158.0,0.0,8.0,0.0,0.0
160436,2012,9,UA,United Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",29.0,11.0,4.84,1.0,0.72,0.0,4.45,0.0,0.0,589.0,270.0,40.0,15.0,0.0,264.0
160437,2012,9,UA,United Air Lines Inc.,JAX,"Jacksonville, FL: Jacksonville International",28.0,4.0,1.75,0.0,1.71,0.0,0.54,0.0,0.0,100.0,51.0,0.0,36.0,0.0,13.0
160438,2012,9,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",191.0,46.0,14.67,1.0,20.02,0.0,10.31,1.0,0.0,2211.0,710.0,19.0,783.0,0.0,699.0
160439,2012,9,UA,United Air Lines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",35.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,0.0,0.0,0.0,0.0
160440,2012,9,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",746.0,173.0,29.29,0.29,115.26,0.85,27.3,15.0,9.0,11948.0,1682.0,15.0,8531.0,17.0,1703.0
160441,2012,9,UA,United Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",51.0,6.0,3.51,0.0,0.57,0.0,1.92,0.0,0.0,214.0,137.0,0.0,20.0,0.0,57.0
160442,2012,9,UA,United Air Lines Inc.,GEG,"Spokane, WA: Spokane International",60.0,5.0,1.12,0.7,1.3,0.0,1.88,0.0,0.0,393.0,99.0,96.0,76.0,0.0,122.0
160443,2012,9,UA,United Air Lines Inc.,ALB,"Albany, NY: Albany International",53.0,12.0,2.82,0.0,4.33,0.0,4.85,0.0,0.0,553.0,141.0,0.0,141.0,0.0,271.0
160444,2012,9,UA,United Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",207.0,29.0,16.24,0.79,3.24,0.0,8.74,0.0,1.0,1407.0,704.0,37.0,127.0,0.0,539.0
160445,2012,9,UA,United Air Lines Inc.,RIC,"Richmond, VA: Richmond International",29.0,7.0,1.53,1.0,3.91,0.0,0.56,1.0,0.0,525.0,111.0,34.0,310.0,0.0,70.0
160446,2012,9,UA,United Air Lines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",30.0,4.0,2.0,0.0,1.02,0.0,0.98,0.0,0.0,163.0,44.0,0.0,37.0,0.0,82.0
160447,2012,9,UA,United Air Lines Inc.,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",65.0,18.0,8.33,0.0,5.11,0.0,4.57,1.0,0.0,1366.0,531.0,0.0,124.0,0.0,711.0
160448,2012,9,UA,United Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",35.0,2.0,0.6,0.0,1.4,0.0,0.0,0.0,0.0,97.0,29.0,0.0,68.0,0.0,0.0
160449,2012,9,UA,United Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",99.0,23.0,3.84,3.27,6.67,0.0,9.22,1.0,1.0,1146.0,232.0,273.0,183.0,0.0,458.0
160450,2012,9,UA,United Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",139.0,23.0,9.79,0.0,9.08,0.0,4.13,0.0,2.0,822.0,351.0,0.0,298.0,0.0,173.0
160452,2012,9,UA,United Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",64.0,5.0,1.24,0.0,2.0,0.0,1.76,0.0,0.0,322.0,112.0,0.0,37.0,0.0,173.0
160453,2012,9,UA,United Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",113.0,17.0,7.24,1.0,3.51,0.0,5.25,0.0,0.0,1002.0,377.0,248.0,128.0,0.0,249.0
160454,2012,9,UA,United Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",47.0,6.0,2.39,0.0,1.14,0.0,2.47,0.0,0.0,164.0,56.0,0.0,20.0,0.0,88.0
160455,2012,9,UA,United Air Lines Inc.,ITO,"Hilo, HI: Hilo International",23.0,7.0,2.49,0.0,1.48,0.0,3.04,0.0,0.0,535.0,65.0,0.0,65.0,0.0,405.0
160456,2012,9,UA,United Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",26.0,4.0,0.3,0.0,2.0,0.0,1.7,0.0,0.0,186.0,16.0,0.0,72.0,0.0,98.0
160457,2012,9,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",80.0,14.0,3.63,1.25,6.22,0.0,2.89,0.0,0.0,650.0,244.0,54.0,207.0,0.0,145.0
160458,2012,9,UA,United Air Lines Inc.,PVD,"Providence, RI: Theodore Francis Green State",29.0,7.0,2.59,0.0,3.42,0.0,0.99,0.0,0.0,382.0,126.0,0.0,204.0,0.0,52.0
160459,2012,9,UA,United Air Lines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161560,2012,10,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",678.0,106.0,40.08,1.26,29.03,0.0,35.63,58.0,5.0,5278.0,1791.0,52.0,943.0,0.0,2492.0
161561,2012,10,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5373.0,959.0,270.96,7.56,423.57,2.51,254.4,231.0,4.0,52833.0,15424.0,449.0,17757.0,76.0,19127.0
161562,2012,10,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",855.0,186.0,68.7,2.41,55.57,2.5,56.83,22.0,1.0,10194.0,3523.0,102.0,1956.0,742.0,3871.0
161563,2012,10,UA,United Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",2064.0,287.0,115.46,3.95,69.93,1.82,95.84,172.0,3.0,14400.0,5316.0,165.0,2022.0,52.0,6845.0
161564,2012,10,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",3815.0,578.0,223.77,2.85,169.04,0.0,182.34,104.0,4.0,29702.0,11802.0,216.0,5116.0,0.0,12568.0
161565,2012,10,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",417.0,69.0,30.16,1.27,25.77,0.0,11.8,24.0,0.0,3045.0,1482.0,159.0,727.0,0.0,677.0
161566,2012,10,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1132.0,169.0,67.83,0.01,55.05,0.36,45.75,100.0,0.0,8653.0,3384.0,1.0,2386.0,13.0,2869.0
161567,2012,10,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5631.0,710.0,295.41,11.65,156.93,0.93,245.09,151.0,2.0,39430.0,15969.0,674.0,5081.0,25.0,17681.0
161568,2012,10,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",380.0,47.0,23.83,0.0,19.17,0.0,4.0,37.0,2.0,2537.0,1780.0,0.0,481.0,0.0,276.0
161569,2012,10,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2523.0,762.0,243.16,9.11,341.84,0.0,167.89,74.0,5.0,38286.0,12910.0,1081.0,11039.0,0.0,13256.0
